total_spent,avg_transaction,frequency,electronics_ratio,clothing_ratio,groceries_ratio,age,location,customer_segment
385.2322937284273,35.08292586675645,1.9096961080809534,0.3657243516814733,0.24718804310179218,0.38708760521673446,60.561508424853976,0.0,Discount Shoppers
1151.358982724238,61.49436418389321,1.5072253734436014,0.06774563617350803,0.26936753945575315,0.662886824370739,38.959988171179916,0.0,Discount Shoppers
763.6062390904855,54.270672067414495,0.8462635843314851,0.2915938143088665,0.26029363286013507,0.4481125528309985,48.47851761203659,0.0,Discount Shoppers
2207.4492981061735,105.06580080154608,1.2039934120742093,0.14867781893183485,0.27265405562096634,0.5786681254471988,44.21460842569676,0.0,Discount Shoppers
1118.3830830557897,54.90840704706807,1.4202552725508508,0.24607875546090865,0.29893416169150305,0.4549870828475882,60.339668178029356,0.0,Discount Shoppers
593.6800342824542,29.561327411502287,0.7436309220790833,0.2385022124414903,0.36916103411495366,0.39233675344355606,56.53694352116002,0.0,Discount Shoppers
274.9072232170328,16.78096389070457,2.2564203136708056,0.18912995462180235,0.38233686035295167,0.4285331850252459,43.227616891818755,0.0,Discount Shoppers
1374.125714851629,62.15794464460799,1.6498050937512727,0.12464885600046768,0.23788883208627495,0.6374623119132572,51.568227899581785,0.0,Discount Shoppers
1176.660772083579,109.28619719767926,1.2968580161743453,0.09724562465770015,0.18794938127306238,0.7148049940692375,58.30787301264326,0.0,Discount Shoppers
1024.1431209831362,30.44807317657561,2.641666018623284,0.0861481980840874,0.2036920046777026,0.71015979723821,63.5000772746017,1.0,Discount Shoppers
451.41222055697716,17.435796184128176,2.8123007299777014,0.11694643664474438,0.24282127502014908,0.6402322883351066,44.14168283368684,0.0,Discount Shoppers
700.9304626784199,36.16600922199312,3.094819215688757,0.167056695583779,0.27110850190091,0.5618348025153109,60.966430166967704,0.0,Discount Shoppers
1314.2196965496573,27.323897879635386,3.3207779210158392,0.14292661304418525,0.22564159096745687,0.6314317959883577,62.128898493484584,0.0,Discount Shoppers
1377.9374572511692,59.342599738457686,2.3957755977291733,0.2858446892604692,0.16157606589146822,0.5525792448480625,62.554893821554785,0.0,Discount Shoppers
1057.679826653589,38.11452467448188,2.7555586580577898,0.34932718364856963,0.2420386245091203,0.40863419184231,58.30632890344771,0.0,Discount Shoppers
1000.3206062194624,71.96685190838252,1.335864321404745,0.12335146972737322,0.34720959808797053,0.5294389321846562,55.84218168362514,0.0,Discount Shoppers
845.7623976118233,38.28639137237439,1.6518262234502445,0.2575591202044662,0.3440624511772033,0.39837842861833045,51.54741265975525,1.0,Discount Shoppers
1498.6749556256727,114.87954740542517,1.384082443132763,0.2993601798729774,0.23171900655495173,0.4689208135720709,59.43874782775316,1.0,Discount Shoppers
1272.794341264676,69.19111603141837,1.530976737352523,0.2514072295720337,0.259408060315838,0.4891847101121284,54.66386961536763,0.0,Discount Shoppers
1242.5839184901165,99.12453397853572,1.0786025006370752,0.20974083009953834,0.2010988176745017,0.5891603522259601,53.46316705539421,1.0,Discount Shoppers
1184.4001021603508,27.401363691508763,2.7525123035968915,0.27984119364085497,0.3026410082919439,0.41751779806720113,50.33382950860239,0.0,Discount Shoppers
1373.4039199176193,41.07682472675326,2.5081926035519087,0.26130055518117606,0.21302680504596483,0.5256726397728592,59.908646531548385,0.0,Discount Shoppers
430.62260762672935,18.57052039178375,2.3668658838827787,0.07040881819670626,0.365867828350466,0.5637233534528279,59.90266624512674,0.0,Discount Shoppers
1051.9385832282862,83.19825665605055,1.788891944631872,0.2793982657458467,0.11638756512189558,0.6042141691322577,45.84689495787574,0.0,Discount Shoppers
1916.9736334090057,64.29349147274573,2.9730540225187077,0.30444547682216555,0.2576307857572992,0.4379237374205353,62.663706017858395,1.0,Discount Shoppers
1245.915460535005,37.02343821530694,1.7928165568818708,0.1665944368872264,0.30323165226857945,0.5301739108441942,52.92555231044672,0.0,Discount Shoppers
551.4378717065528,24.41030188765748,1.927615077298396,0.18249004435442834,0.339265140117056,0.4782448155285156,60.492575991176544,0.0,Discount Shoppers
486.32947476738934,21.97999821009376,2.6375416326863763,0.256089561590698,0.5539312541955471,0.18997918421375498,49.52537131403494,1.0,Discount Shoppers
1098.135599408254,59.00735139777835,1.8230815962405156,0.14642364244729336,0.3335924839693584,0.5199838735833482,48.69512888205134,0.0,Discount Shoppers
572.9041188512983,31.658516342713227,1.3118164763331754,0.33195280646586367,0.17882181268288005,0.48922538085125616,61.34774293866281,0.0,Discount Shoppers
440.03719328329566,12.685139164642141,2.611551556219643,0.45417693220122546,0.30928441280096824,0.2365386549978064,46.81108451128775,0.0,Discount Shoppers
1057.0244236836297,85.60137400097912,1.9192014215015072,0.09247904588997595,0.13237974548628287,0.7751412086237413,59.29937938629227,1.0,Discount Shoppers
1457.2879619859073,48.494680541658546,1.6809453740708389,0.07378838367398961,0.28737657925246574,0.6388350370735446,52.84932200105118,1.0,Discount Shoppers
1016.5670274891421,27.092295396043447,2.678372775603403,0.26246959422030103,0.21062866438772115,0.5269017413919779,53.63138960424426,0.0,Discount Shoppers
1636.0512385030545,63.90013956910254,2.95130799124757,0.2728974656947516,0.3769752084662598,0.3501273258389886,45.65132173925245,0.0,Discount Shoppers
1199.7315384353742,53.14560588743472,1.1081526593281787,0.17947927292210908,0.234417010781366,0.586103716296525,56.24828894470002,0.0,Discount Shoppers
1957.9622629584076,123.85181912670365,1.0474717444018802,0.35232089079566453,0.3015266843695924,0.3461524248347432,48.76730749713987,1.0,Discount Shoppers
684.1710440243972,81.99406005271692,0.717255680319409,0.0943319713424629,0.23603996066352165,0.6696280679940154,41.91158286697549,0.0,Discount Shoppers
2069.729334821154,70.6239558764038,2.374982407261047,0.2640897764397465,0.4879445556340676,0.24796566792618593,45.85899566442535,0.0,Discount Shoppers
1514.584261552735,64.86548747866682,1.4420194116800444,0.13932731482199476,0.2620196661343392,0.5986530190436661,40.93141046089421,1.0,Discount Shoppers
1849.2710654819612,114.92661848068741,1.1844448774282563,0.37458198494922107,0.4899921141364124,0.13542590091436643,65.85593104726253,0.0,Discount Shoppers
1858.1810750688694,52.20640483146845,3.029180900655554,0.36903574389132815,0.38425884055790055,0.24670541555077133,64.02137663557487,0.0,Discount Shoppers
1057.2942823754356,38.74083274322932,2.5010860465465625,0.1120836831972244,0.32474988296748847,0.5631664338352872,52.36185899879424,0.0,Discount Shoppers
1869.2549775708023,111.32958697801818,1.7107815354133362,0.17274128253654586,0.33848358221146674,0.4887751352519874,58.263924552073085,1.0,Discount Shoppers
1238.0937495203748,44.97252043608825,1.7583944093973494,0.30856193642114577,0.35497147530187917,0.3364665882769751,50.06006460717471,0.0,Discount Shoppers
551.0261298099664,41.87813981965873,2.759953720636088,0.1745970019283525,0.10576140163270933,0.7196415964389382,57.140746599755985,0.0,Discount Shoppers
890.4951633023293,74.94165047144956,1.0506304910136557,0.20550351510730758,0.2839042666677561,0.5105922182249364,60.861971133227975,0.0,Discount Shoppers
1788.7615445868626,71.80560715459028,1.1292156611905002,0.21388039248582982,0.3731164193066683,0.413003188207502,61.59595927130921,0.0,Discount Shoppers
518.9121774448224,25.672556306601496,2.5554295488241663,-0.010133953335731156,0.29894980436969393,0.7111841489660371,50.46552339012747,0.0,Discount Shoppers
1163.4396531058196,58.49498438839649,2.40836888489199,0.1869201408938174,0.1497777237315456,0.663302135374637,58.670862843039146,0.0,Discount Shoppers
1188.5725484328,46.83839584777498,2.1493429804907223,0.13455041405667928,0.2897643733881573,0.5756852125551634,45.59842677208175,1.0,Discount Shoppers
1306.6242876443835,72.29754909641512,1.869889974767163,0.1564229660773462,0.47096719969686734,0.3726098342257863,66.92151192311533,0.0,Discount Shoppers
1139.27718941779,136.70080407886292,1.6445219877871424,0.3670236453371323,0.4442983172945238,0.18867803736834385,40.37910157019788,0.0,Discount Shoppers
1096.8413871332466,70.88616665454073,0.8447775878930641,0.07135953052774757,0.29469728765254627,0.6339431818197061,53.84382884287334,0.0,Discount Shoppers
991.1024179079103,41.53169132109829,1.4539244995916587,0.27662735881040357,0.39337488505409485,0.32999775613550153,56.04221999372856,0.0,Discount Shoppers
874.4702356194578,49.96070716125349,0.8689139027362889,0.2248625100246182,0.23998201011450707,0.5351554798608747,55.58819561652361,1.0,Discount Shoppers
751.836935856224,63.87436976843335,1.2266744061442911,0.19215564332683074,0.12928424218769333,0.6785601144854758,44.78813074285462,0.0,Discount Shoppers
598.3840267324366,21.840857393179558,2.743914124412614,0.2928485776661613,0.19710753278820542,0.5100438895456333,62.60039449270453,0.0,Discount Shoppers
1296.7693063788643,26.594198199136216,3.486981518887146,0.24004876396049252,0.4742098217189968,0.2857414143205107,45.18607060505572,0.0,Discount Shoppers
852.660722500347,29.492312087962812,2.669077705458947,0.26382859021597527,0.29546865216913687,0.44070275761488786,57.25080891139161,0.0,Discount Shoppers
1790.7341547246394,58.52651179791681,2.570139093821036,0.30721764495665754,0.2751883529275392,0.41759400211580316,44.946564572333045,0.0,Discount Shoppers
1258.7546261490509,76.39284562517551,1.484564594310653,0.17741924123445343,0.2875851919163545,0.5349955668491919,48.34027575831815,0.0,Discount Shoppers
1181.2644787854374,30.230891449400495,2.961279516259573,0.09809925357700261,0.5140554447800053,0.3878453016429921,52.38385185582674,1.0,Discount Shoppers
1761.5156789689681,83.71333517359326,0.8253809524582367,0.05936542710721534,0.4797287907439708,0.4609057821488139,53.463313852887495,1.0,Discount Shoppers
534.9403292038749,21.068958703913797,3.824488498939548,0.10451307298014703,0.5432188710495898,0.35226805597026317,45.16702862696417,0.0,Discount Shoppers
1193.448060415125,38.882406943007226,3.1664170069979534,0.5106813791379221,0.28895011265948123,0.20036850820259677,44.03452105114851,1.0,Discount Shoppers
1533.0004920825063,47.26001714466028,2.494857433636974,0.34802407167329336,0.3639786587808022,0.28799726954590443,49.49507706359707,0.0,Discount Shoppers
958.6255915723718,30.97818079219448,3.171469573800495,0.09236147654241815,0.134473623693572,0.7731648997640099,58.790684980217016,0.0,Discount Shoppers
1108.3191702184918,42.102977385468655,2.3803096859338764,0.0357870968310421,0.48079464379815584,0.4834182593708021,62.02743569593159,0.0,Discount Shoppers
1585.1101428674547,105.80141265109579,1.4712893595274559,0.23666269079167268,0.1917082524320662,0.5716290567762611,44.525421014992574,0.0,Discount Shoppers
1330.8425711630002,77.70987690937261,1.6593427406514554,0.2923319107859411,0.3169762350405742,0.3906918541734846,48.30757178733103,0.0,Discount Shoppers
1536.6153140625881,52.50413948105908,2.3909607864619224,0.2537458010663439,0.17604311807428363,0.5702110808593724,42.6733327688338,0.0,Discount Shoppers
1247.8189639343802,96.44502754572613,1.2773213349016705,0.19281508197453348,0.22472752998445955,0.582457388041007,40.392067383807195,0.0,Discount Shoppers
1486.976956651917,51.050468658587086,1.9692891973020417,0.22788288352138092,0.21224979735595806,0.5598673191226611,56.39734353180799,0.0,Discount Shoppers
797.0152726518029,23.686209209755344,3.4448885773433533,0.22145251863578838,0.24983276214446085,0.5287147192197508,54.92651923872711,0.0,Discount Shoppers
822.4631192895689,64.87431948311348,1.4799675600422217,0.19713259717903275,0.2411858253347919,0.5616815774861754,43.931515675544574,1.0,Discount Shoppers
546.6640226622754,17.6352738277226,2.8333600835073183,-0.02839584006531998,0.24628983186796263,0.7821060081973574,46.9281812397036,0.0,Discount Shoppers
872.0269725595241,37.85150399667899,3.289110323644163,0.14102363583598979,0.39597012235530243,0.4630062418087078,41.348014857803506,0.0,Discount Shoppers
1699.5237804673823,36.273416891753804,2.8948463226225085,0.11200061798741537,0.19000548011541174,0.6979939018971729,61.39325456832123,0.0,Discount Shoppers
466.3253951515597,23.441806136518714,3.028048470407501,0.24163242875973925,0.3389660254403428,0.4194015457999179,60.60421981386717,0.0,Discount Shoppers
1891.8547277557725,80.17653102821897,2.31836324265256,0.5090419429961824,0.41560412274730213,0.07535393425651535,43.758322824597585,1.0,Discount Shoppers
1575.7068003803015,48.3586827731478,2.7081319921596947,0.24502766360684708,0.24427683244915244,0.5106955039440004,43.73339734961713,0.0,Discount Shoppers
1741.093390846955,47.28394427396144,2.5330002953799537,0.1586915850016392,0.21581065440166108,0.6254977605966998,62.511866458049546,0.0,Discount Shoppers
1208.3478990422727,82.62063102887387,1.3660347708320977,0.29768267932821646,0.3008951498901078,0.4014221707816757,64.99040824158487,1.0,Discount Shoppers
1661.39956046752,78.05402611657036,1.6286993448047649,0.2783132114401667,0.41520674489327536,0.30648004366655796,49.34187383740285,0.0,Discount Shoppers
932.1236985498466,28.28842891503509,3.2247581537510004,0.23439763929390242,0.33492491357157705,0.4306774471345205,40.94087620516718,0.0,Discount Shoppers
1693.9103546408428,94.33047775214708,1.0161405679683013,0.2636513351217364,0.25087127674272763,0.485477388135536,40.24141731581237,0.0,Discount Shoppers
830.2256843842922,26.88607031355792,1.8398194249853972,0.4113453204508874,0.3452080780979206,0.243446601451192,55.88104783000835,1.0,Discount Shoppers
1419.7091337290833,59.98275445974571,2.780094299437236,0.116817089286566,0.18322773626097463,0.6999551744524594,49.9402404351312,0.0,Discount Shoppers
524.8326072998253,58.0909851394259,1.5679405714600954,0.26237673589989857,0.3531909697711148,0.3844322943289867,42.85995083070352,0.0,Discount Shoppers
1845.3083960814013,74.65198019158856,1.7812986313986774,0.08338704276479524,0.35022051268125665,0.5663924445539482,55.09448752036506,0.0,Discount Shoppers
1827.8143191732702,58.16652324098443,2.7497581052654483,0.23121464747187456,0.26395104077937276,0.5048343117487527,40.58327342134299,0.0,Discount Shoppers
896.5756493308518,31.065295895519224,2.496923367706046,0.1182289110812511,0.21252540576164597,0.669245683157103,59.76889555825513,0.0,Discount Shoppers
1171.8967151566887,101.79070492213644,1.013915497404559,0.1578086991424057,0.21588618148327388,0.6263051193743204,48.67537295494737,0.0,Discount Shoppers
2028.24087242161,161.98589700736034,1.9017880659402358,0.15520771485473908,0.3440314265221508,0.5007608586231101,38.85120470975807,0.0,Discount Shoppers
775.798835511066,63.1490464290786,1.1278038080081352,0.3026564384208971,0.3963127310460635,0.3010308305330394,54.8146572973514,1.0,Discount Shoppers
2317.9941374786226,51.08337440990371,3.088317836757155,0.2855424681038916,0.23660734470270886,0.47785018719339956,49.855232031836366,1.0,Discount Shoppers
1337.639145191748,79.01761693744382,1.854023171269483,0.08281177824636332,0.3744416480654107,0.5427465736882261,65.24474445556541,0.0,Discount Shoppers
1256.06976146824,39.118054308593734,2.5718224922685944,0.20969511267127414,0.09219379170533819,0.6981110956233876,53.3721609981815,1.0,Discount Shoppers
697.2657426018927,48.76885351158313,1.3746620390843096,0.12118803086251624,0.2255238253009034,0.6532881438365803,45.59264128772856,0.0,Discount Shoppers
890.084194707981,38.27418216245179,1.544577432007666,0.10480410289209996,0.24671589422531653,0.6484800028825835,57.74508862907636,0.0,Discount Shoppers
1282.1019310852425,48.39036357706256,2.847112565950303,0.15779443641759347,0.20842233475554273,0.6337832288268638,45.444257209371145,0.0,Discount Shoppers
1204.9320084666979,38.39941945373797,2.7351143594924787,0.1768458156460626,0.18485960297219878,0.6382945813817384,60.21818712598899,1.0,Discount Shoppers
1168.3883304218741,90.55534164993765,1.3956653348215222,0.4514600820166612,0.21954413408965287,0.328995783893686,50.269896420091236,1.0,Discount Shoppers
1246.5674328539951,56.26959410258641,2.2110682841976277,0.21195228194323798,0.32630983573021716,0.46173788232654484,54.464921863271336,0.0,Discount Shoppers
1559.100572059681,109.34301159021075,0.7118800902906288,0.051424533072919394,0.2804177927760579,0.6681576741510228,41.84365865855193,1.0,Discount Shoppers
1457.228904037419,76.03499855321364,1.8843284018780242,0.1637386677825365,0.07733912193016522,0.7589222102872981,52.26904795220774,0.0,Discount Shoppers
1781.658555752606,73.26520372190217,2.005222333237576,0.33244933032293134,0.09062551298337926,0.5769251566936895,59.98425205044799,1.0,Discount Shoppers
1237.9524150597529,74.88918850486806,1.1057103610398835,0.4063775023244068,0.24835460951843003,0.3452678881571632,58.36621488469804,1.0,Discount Shoppers
2322.0144314779454,92.09514349754348,1.9229884762949596,0.02475027254126225,0.35050104708857954,0.6247486803701582,45.52110631426346,0.0,Discount Shoppers
1608.5739011784517,75.84685535481944,1.8323924104220786,0.03314203936076638,0.020394862789537394,0.9464630978496963,45.22097351863591,1.0,Discount Shoppers
1523.9053515230607,41.415397096376054,3.72550585083813,0.41166723626415297,0.25897539040043605,0.32935737333541093,59.38793673663952,0.0,Discount Shoppers
1904.4636460774939,53.05147733330575,3.052276481828206,0.23058577229086688,0.256763231114121,0.5126509965950121,63.16092391283633,0.0,Discount Shoppers
1338.277538034586,63.34851231510718,1.1101203947764657,0.08961089611362627,0.4618750079834547,0.44851409590291896,41.62545157157655,0.0,Discount Shoppers
180.30837266681255,19.476227121869613,2.558122588811078,0.25590021627410536,0.2438411487946669,0.5002586349312277,48.97427584514928,0.0,Discount Shoppers
1807.1317261346692,82.73726662745894,1.5265658514995544,-0.046612487991008617,0.3221206059044912,0.7244918820865175,47.88916725760341,1.0,Discount Shoppers
708.8141555134971,55.591958538084484,1.7652494463479862,0.19004586673504534,0.31032431097339713,0.49962982229155756,60.35776973123387,0.0,Discount Shoppers
1076.6959795389012,58.622005108986194,2.8920261939023,0.23450300283287426,0.09757001141415039,0.6679269857529753,42.37543506022861,0.0,Discount Shoppers
1921.9654809173214,53.053363736370535,2.8756077743165567,0.28582417879448174,0.37408575293433843,0.3400900682711798,44.464471230428394,1.0,Discount Shoppers
632.2959461244917,18.983372972939016,2.6320468865314175,0.05594260071628699,0.3500550675539884,0.5940023317297245,60.1904605901803,1.0,Discount Shoppers
1987.3625940426036,26.62684818664209,5.846583591258525,0.5221765007641019,0.4063168025084118,0.07150669672748636,30.262443919676613,0.0,Average Young Spenders
4918.171907023322,74.07630937273993,5.380252984235466,0.26865995371831636,0.2905943388579214,0.4407457074237622,29.5529516186301,1.0,Average Young Spenders
3115.9294239193414,35.416901298948595,5.838055678962772,0.36502636977938946,0.25373116663592016,0.3812424635846904,23.1717783300423,0.0,Average Young Spenders
4371.703815578647,72.13270321886779,5.788565573687257,0.30688986261384893,0.16032183797973967,0.5327882994064114,22.32019342718494,1.0,Average Young Spenders
2982.194122164302,39.91828531387753,6.030303382635062,0.41133907847454887,0.19320464681072005,0.39545627471473105,21.544869802152796,1.0,Average Young Spenders
2216.810777818817,30.165285792434958,6.379933510202148,0.5002758460336986,0.10758702049744523,0.3921371334688563,18.306722157553605,1.0,Average Young Spenders
3401.280027621156,47.81549136452114,6.177238054776726,0.35615596256750587,0.28568753918891954,0.35815649824357465,34.490902611937614,1.0,Average Young Spenders
3865.9325221306785,73.8506226782055,3.692665609466264,0.19266309640057203,0.2477829852711789,0.5595539183282491,21.335833001502458,1.0,Average Young Spenders
3029.2341255508863,38.21966987635016,6.233102455528327,0.3806203007024764,0.19948875340427114,0.4198909458932525,19.280917236032604,1.0,Average Young Spenders
2667.1225593395498,24.877991776900195,5.78184770952253,0.486890107956972,0.29006593572592754,0.22304395631710053,29.56962400467161,1.0,Average Young Spenders
4124.199235825178,55.60213590493862,5.820408469026537,0.4216521611729847,0.3407864196691379,0.23756141915787735,25.585118993370383,1.0,Average Young Spenders
4745.057933784566,75.20456385362472,5.154199187671312,0.4533048482299279,0.5132934141572173,0.033401737612854795,24.753379199205185,1.0,Average Young Spenders
2511.896961060348,39.26657211432867,6.583241522361163,0.3680811317092291,0.16314622971487386,0.468772638575897,20.762094357916954,0.0,Average Young Spenders
2549.0798675343312,33.7641301448175,5.987293735615083,0.27937599700308446,0.4033859276263115,0.31723807537060417,34.35802580163474,1.0,Average Young Spenders
4075.863522148856,65.4401555988251,4.483297027881983,0.42113021805073886,0.4207889839408354,0.15808079800842573,31.840643860633687,0.0,Average Young Spenders
2081.2466624494336,33.40648914499626,5.809253329164788,0.2995048509837554,0.21118842168708885,0.4893067273291558,32.134325492427855,0.0,Average Young Spenders
4766.806217418268,52.9955867862935,7.216558532483539,0.6277142825122878,0.32705820038529226,0.04522751710241996,25.004764043098554,1.0,Average Young Spenders
4878.116590722391,91.08269460307947,3.4877653249937435,0.4653399158978341,0.26217734711845997,0.272482736983706,30.262892888681474,1.0,Average Young Spenders
3824.6052115542307,42.447071925095884,7.080479125019554,0.3605035419321823,0.2992705101096451,0.34022594795817257,18.682121073908963,1.0,Average Young Spenders
2826.313163809109,40.40665816392793,5.976952159258672,0.34733830754011924,0.4557262997439513,0.19693539271592947,18.413226318175838,0.0,Average Young Spenders
3725.315594530978,57.620775086655364,5.9468873968477975,0.392383041536217,0.3498474294571012,0.25776952900668193,19.67083220949103,0.0,Average Young Spenders
3853.4206071848157,60.36313859673946,4.6762444743602245,0.3868800922962534,0.3521138237012193,0.2610060840025273,29.05075691479248,0.0,Average Young Spenders
4252.292522438407,79.00582501479542,4.786360538246352,0.5143820072849303,0.25433895487584396,0.23127903783922577,24.737401669922402,0.0,Average Young Spenders
3943.1304862069755,43.27272930719026,6.877659659899877,0.41926289972630054,0.16003969914151622,0.42069740113218324,25.254367863242486,0.0,Average Young Spenders
4007.2969188011457,70.89374781752363,4.6979489610874285,0.3264900099292808,0.2762930844076412,0.3972169056630779,17.774396273240946,1.0,Average Young Spenders
3722.2777582989397,49.99194654142434,6.021712520688177,0.5922703273347335,0.42943541694234966,-0.021705744277083185,27.130198184967835,1.0,Average Young Spenders
3251.7558089186723,50.9875210420961,5.026789638994702,0.40908657278096994,0.14923851999757656,0.4416749072214535,31.007891501623575,0.0,Average Young Spenders
4948.177670541745,96.26563252663973,4.4974203986739445,0.4814265354963033,0.1919199065352642,0.3266535579684325,26.39891755666625,1.0,Average Young Spenders
3314.7861388368797,78.87002976679065,4.235830312148143,0.34506415642384297,0.30182514945324274,0.3531106941229142,31.55141258895242,1.0,Average Young Spenders
4146.544039646939,54.55827662494723,5.922947223498642,0.43652687378501437,0.20830722482691114,0.35516590138807447,22.483197509326594,0.0,Average Young Spenders
2496.2571367039354,33.22724072237976,6.759290675147339,0.42879987575815665,0.20769495578117825,0.3635051684606651,31.973004384003854,1.0,Average Young Spenders
3413.5004451698164,64.88539863861266,5.203927895105585,0.2204322691749194,0.26553606993426376,0.5140316608908169,28.82478772985877,0.0,Average Young Spenders
3684.6479498360536,59.74142101959311,5.398869119885053,0.6013434297728587,0.159444012183781,0.23921255804336028,20.90556501676942,0.0,Average Young Spenders
2564.029433098428,39.051975179593036,5.4286270556529,0.5628427995670934,0.2030354840499428,0.23412171638296375,20.269895173,1.0,Average Young Spenders
2223.208493631429,32.61898779481366,5.541625820925132,0.3370516885418508,0.3774564139466622,0.2854918975114869,29.573248155523576,0.0,Average Young Spenders
4190.082674327452,59.330638168992955,5.24686839838264,0.28444990736212716,0.16553848431169654,0.5500116083261762,33.64413479492419,1.0,Average Young Spenders
4225.6335911450105,52.90891814492819,6.704734308049413,0.44953884105925745,0.12574787387076608,0.42471328506997647,23.67873361290038,1.0,Average Young Spenders
3537.096345640408,54.89287017697752,5.125612577296979,0.4219209442520073,0.23195886063730808,0.34612019511068454,23.410533281027785,1.0,Average Young Spenders
2374.9835983835064,38.80821446740556,5.457437985972537,0.41389037762506004,0.3844954430135366,0.20161417936140344,34.82384442918726,1.0,Average Young Spenders
4226.674938580674,72.98642894104948,4.668306060068422,0.42274347419005603,0.28215111614761434,0.2951054096623297,29.374775004548667,1.0,Average Young Spenders
2291.329391285235,27.106270209601337,7.166508149778425,0.4544698327691524,0.2534498241808676,0.29208034304998004,24.60288838746253,1.0,Average Young Spenders
3209.24778009772,59.18194175566541,4.658016108007568,0.5245283325329368,0.2914255398299121,0.18404612763715103,26.446882897264985,1.0,Average Young Spenders
1962.933210977549,46.61435235190439,4.294125718481737,0.4669687897504832,0.11812270218034944,0.41490850806916735,20.789534836840456,1.0,Average Young Spenders
2953.1548889787414,37.54309832593551,5.70902230060953,0.31161965489850485,0.3465703309346166,0.34181001416687856,27.890716778444997,0.0,Average Young Spenders
2267.090257403306,33.69744650936558,6.025316580685934,0.5282560875989796,0.354385209691923,0.11735870270909737,24.6358991761745,0.0,Average Young Spenders
2996.4699747332497,48.94789074770131,5.218974339576466,0.5306280385467274,0.2590992912903051,0.21027267016296744,32.936868635568636,1.0,Average Young Spenders
2252.631555491065,33.513445021831025,5.172741385436232,0.7032506962929441,0.4218523057683551,-0.12510300206129915,24.372220389119395,1.0,Average Young Spenders
2862.2025460470572,40.49095512537334,6.232190161479396,0.31180673543001114,0.19356259653666597,0.49463066803332295,26.283981708370213,1.0,Average Young Spenders
3121.755603242675,62.99361167204101,4.565751310981695,0.44382062598348304,0.40861877557011056,0.14756059844640632,27.591811192803714,1.0,Average Young Spenders
2862.0264531911234,48.5642519397846,6.308462369069204,0.1833871119003396,0.31681676940353537,0.499796118696125,34.01096144532436,0.0,Average Young Spenders
3347.9065076450943,42.273239899912205,6.170038170845969,0.47621839042366326,0.2579973682699749,0.2657842413063618,33.93974238044092,0.0,Average Young Spenders
4366.545693539824,76.9165883301161,5.122495979821194,0.35096385656078777,0.3177093733089545,0.3313267701302578,25.79883953494215,1.0,Average Young Spenders
3246.1763727841712,38.723552713437904,5.915761889998764,0.6104580983000243,0.29588659767731307,0.09365530402266276,30.95979808977806,1.0,Average Young Spenders
3241.8772290729066,61.64543605607279,5.268175966973627,0.3403885868759042,0.4196119132215272,0.23999949990256864,26.75605381144887,1.0,Average Young Spenders
1931.089292665007,30.15377114692706,5.953180015009968,0.21550646073021326,0.18928174926467345,0.5952117900051133,27.322709895265515,0.0,Average Young Spenders
2056.980181793238,38.80172388792572,5.562326664872147,0.3520230243192668,0.22589948017619452,0.4220774955045387,20.616487615176073,1.0,Average Young Spenders
3788.8912358738116,60.33519167043109,4.7413125008167585,0.20519074138262555,0.4061947860351107,0.3886144725822636,25.97549945681862,0.0,Average Young Spenders
3567.914566361291,50.806780352396046,5.677076181188558,0.4531847453803559,0.23736753884709402,0.30944771577255,22.04391145730419,0.0,Average Young Spenders
4803.579020443746,53.628370576387084,7.668114485451221,0.20070127059113818,0.3672851625161963,0.4320135668926657,34.83351043317467,1.0,Average Young Spenders
3402.7718523690746,57.76819440446649,5.20119937982229,0.42741914604914244,0.45737468601378584,0.11520616793707174,22.077157055071417,1.0,Average Young Spenders
4496.98248676701,56.381041768958674,6.884566488159903,0.18222131300670777,0.2639914344210999,0.5537872525721924,31.356596337877193,0.0,Average Young Spenders
1648.3829753413954,35.56763253166225,5.219122951645277,0.3516261329036841,0.39058138765925676,0.25779247943705913,26.79722019584676,1.0,Average Young Spenders
1678.59246653458,49.58819778575412,3.823941264017526,0.5300516867867999,0.19549639197057514,0.2744519212426249,29.3173719148871,1.0,Average Young Spenders
1988.8088343928914,38.849247652117505,4.321957222823482,0.4391713175572848,0.3747903744825941,0.18603830796012108,27.41884666496772,1.0,Average Young Spenders
2472.526610324547,39.88568379714288,4.84598615390834,0.30792563160789155,0.32426648270433794,0.3678078856877705,21.727768563589162,0.0,Average Young Spenders
3449.0441088820776,63.47527835000443,4.35763677848245,0.40572371544520647,0.35668669840296907,0.23758958615182452,24.931432332774296,0.0,Average Young Spenders
4280.86065770137,83.95367537017684,3.031548773222778,0.41514289586635705,0.23286843205392438,0.3519886720797187,18.986145037698133,0.0,Average Young Spenders
2476.644003152767,24.604474865267377,6.930185961137264,0.42439402967234885,0.13446220069073653,0.44114376963691465,25.70600926896402,0.0,Average Young Spenders
4745.247445082479,65.73680498433376,7.230152147852319,0.2385025745255257,0.3822218034164576,0.3792756220580167,25.30252388657674,0.0,Average Young Spenders
4029.982930125441,64.77911840851418,6.277142078839184,0.4429629806746465,0.10807015365231155,0.448966865673042,32.50071802904045,0.0,Average Young Spenders
2732.9874241994944,54.03257425348657,4.021851697344754,0.1332514710226237,0.27542158087159924,0.5913269481057771,21.261742852241717,1.0,Average Young Spenders
