total_spent,avg_transaction,frequency,electronics_ratio,clothing_ratio,groceries_ratio,age,location
4191.079495518764,75.35725045292853,4.634678448687891,0.13714070502201758,0.280912778044682,0.5819465169333005,40.00789949852802,1
3824.3549437948213,61.46883250558883,5.184680305864909,0.0,0.280180432362028,0.719819567637972,56.47050172746775,0
3416.4409598415727,77.93957193320975,3.6528737104703035,0.0,0.3510157468915183,0.6489842531084817,51.22650091509243,0
3573.356843216661,73.92035911688774,4.028385961489349,0.3300936300471307,0.42725701629285695,0.2426493536600124,15.316712098528907,0
4103.254483254178,55.14758831928929,6.200413907944426,0.10000230868819963,0.31263141994832,0.5873662713634804,44.33104985459073,0
3091.532164506382,59.31876793331116,4.343105721028604,0.0,0.2530869145789591,0.7469130854210408,54.93399979303115,1
1185.926705195418,45.431224065430456,2.1753150496367795,0.14849591846805824,0.20071339989144543,0.6507906816404964,40.80212781033804,0
1660.995825758186,61.66653997719592,2.244593565073832,0.08161461077072292,0.15547947355877745,0.7629059156704997,51.3647063777895,0
1855.7112463988992,66.73221030240813,2.317360734280885,0.0,0.3666269672043523,0.6333730327956477,65.18405668551148,0
1715.68599319952,55.961734422306044,2.5548499209781115,0.0,0.3577978523639557,0.6422021476360442,50.35564319160472,0
1798.8143057417449,67.98519567675521,2.2049093284642565,0.04856620476320702,0.35773635251066616,0.5936974427261268,38.739628934625934,0
1272.9614734291617,56.44447692250525,1.8793711726907287,0.0,0.2871340553647944,0.7128659446352056,50.676327111271306,0
1073.4567999774467,38.289276553702315,2.3362868506013656,0.025810123658761265,0.44069347458917507,0.5334964017520637,37.173317496453365,0
1950.400095586646,55.097150448917866,2.949940967447608,0.23163481139397113,0.25158815054151823,0.5167770380645107,35.35854564927433,0
1403.1960483473592,60.471647297212016,1.9336831268087131,0.19511882150890503,0.3955269237207205,0.40935425477037446,29.72878646429401,1
1424.7500950634858,78.48641520270864,1.5127353476646792,0.0,0.2961257105010457,0.7038742894989543,58.45120038248162,0
1898.4582425547173,61.95510264705268,2.553540334643486,0.07917334750444746,0.23916492353206623,0.6816617289634863,22.723570010869977,0
1666.869002820198,71.60793681297362,1.9398094180232008,0.0,0.3592530307317761,0.6407469692682239,57.98551587017174,0
1636.7663316244823,149.28574522962325,0.9136652269929819,0.05312130646712496,0.3409636118683994,0.6059150816644757,42.49796185610557,0
2149.5007034703253,73.9052925669246,2.423710838575211,0.0966363636048076,0.33569727592669263,0.5676663604684998,14.010407377970878,0
1306.9445308859572,62.87004950884967,1.7323359070230386,0.14611634701569393,0.30812784220561984,0.5457558107786863,40.51473939487133,1
1778.3520384243711,75.8139224110723,1.9547333588479197,0.39918859171051163,0.2962106918283169,0.30460071646117154,3.4996023852256393,0
1517.1039374691254,58.3683758812547,2.1659901652845073,0.33048309443481805,0.538837199287044,0.1306797062781381,44.382620252465536,1
1580.577683658977,62.863532770166316,2.0952498398895334,0.19800690261326245,0.4184256645196173,0.3835674328671203,48.278472244834866,0
1958.5405279237596,69.31240280082676,2.35472590856952,0.17070848642305636,0.3722826894985512,0.45700882407839244,26.114660665219198,0
1652.350726886887,77.25928876824266,1.7822568147150784,0.07083414535353114,0.3111799158203389,0.6179859388261301,36.85321543933374,0
1661.4888237148898,61.35792430667001,2.2565528990880415,0.0,0.40071572005966694,0.5992842799403331,64.31236150625429,0
1821.7522011929407,81.17341420781811,1.8702266612080414,0.34617926663109433,0.35179947763914526,0.3020212557297605,27.41379943607095,0
1390.5141811371343,48.90517661711853,2.3694052404437516,0.09503323231488842,0.30262047527740354,0.6023462924077081,19.11638619415099,1
1248.237099798298,45.07539591455449,2.307683742006527,0.0,0.2696435674734085,0.7303564325265914,57.22495103693898,1
1186.5572417936899,64.53110937310613,1.5322806489777023,0.0,0.2919082662337312,0.7080917337662689,64.43880785796192,1
910.0930231871995,29.823575283287497,2.542991058087516,0.15771940754020933,-0.017042573587805587,0.8593231660475963,35.05543507771771,0
2116.8621389820964,101.84949001169875,1.732018277442976,0.0,0.32106008392976415,0.6789399160702358,50.171945531125345,0
1169.0374902834951,40.52355231327917,2.4040288991405725,0.0057557581687528725,0.251152391988964,0.7430918498422832,55.122138732963215,0
1433.6239129242683,54.71069377265717,2.1836436567006703,0.09140288204422678,0.4592669998282884,0.44933011812748486,23.86273651192424,0
1416.9560100333238,40.45082307776824,2.919091838397561,0.0,0.3019344070811754,0.6980655929188246,27.720412469481975,0
1592.2220093427302,70.2682230986816,1.8882670088140738,0.0011702425570043057,0.1811036580465038,0.8177260993964919,53.463117697321024,0
1744.721163761789,79.65272371970505,1.8253416019409012,0.0,0.2950119845871882,0.7049880154128119,60.27521418062764,0
1758.1420465079236,73.61330394215948,1.9902901970561337,0.0,0.19538789149374958,0.8046121085062504,43.44321290261532,0
1325.0767684293185,59.73948287938958,1.8484101085828624,0.24647852762124633,0.3473407415712466,0.40618073080750705,21.802784697469185,0
1449.8634858640767,50.343091488859606,2.399970950971025,0.0,0.32909473643394854,0.6709052635660515,64.80591667549162,0
1584.7739851464898,110.80680161569971,1.1918446957817062,0.16743992145966693,0.39578396311082675,0.43677611542950634,27.035436532820533,0
1425.392662144936,80.63130914149183,1.4731587904268229,0.1044858285574689,0.22091182083054348,0.6746023506119877,29.972933282428222,0
1982.2036728059977,112.66885204691815,1.4660985392104036,0.0327131016119661,0.3034008096228147,0.6638860887652193,40.135067517344325,0
1647.2924854914754,55.46094711913775,2.4751537959867878,0.0,0.16349782045733646,0.8365021795426635,58.31240631072161,0
1720.4633358149451,50.212450151015226,2.8553066862909624,0.0,0.37014947819247146,0.6298505218075285,47.80963964828335,0
1698.8643806002237,72.6839616058267,1.9477753907312643,0.0,0.3518871180440122,0.6481128819559878,41.222982505428654,0
1852.0421572455975,80.568866957369,1.9155891384049948,0.08263471098366552,0.3495805021027571,0.5677847869135775,41.94932795177159,0
1554.306467611112,63.648097752397675,2.0350260815565906,0.12564065384113016,0.3001619031356941,0.5741974430231758,35.65272002965199,0
1110.9504156132462,35.87035411289161,2.5809391513040953,0.03308505341890612,0.3414772890788791,0.6254376575022148,43.37209271777759,0
1619.9063855257925,87.8670440758607,1.5363234329047128,0.3799191634688075,0.4604339108308596,0.1596469257003329,-2.943401165414542,0
1304.5929318624512,51.300902822790945,2.1191844913673927,0.12634080264690303,0.2714905742957986,0.6021686230572983,30.550888113953025,0
1341.4149954750728,44.936740718436354,2.4875988148912147,0.0,0.3138645183710084,0.6861354816289915,38.61982902375171,0
1675.909205626528,62.055622564654676,2.2505470849699227,0.29049977893146506,0.19138737008185902,0.5181128509866759,17.734788745707394,0
1871.4849214300907,74.44995279144489,2.0947908082993716,0.1849372731096227,0.21317390384016677,0.6018888230502105,40.7948497671734,0
1506.3814730208185,50.20221253508321,2.5005230462835706,0.0,0.3097813293093307,0.6902186706906692,31.932931685208178,0
1592.649903779689,204.69483408395212,0.6483838535003814,0.0,0.4103933546701907,0.5896066453298092,61.332135474732354,0
2010.6644833905714,71.63738328651445,2.338937659765454,0.0,0.27437191757484275,0.7256280824251573,58.59529587822284,0
1572.2259538465705,78.31547702769144,1.6729621584362881,0.29515509881047275,0.2764083470687876,0.42843655412073967,28.01291646322756,0
2280.5049342541183,175.20508869073151,1.0846835515717714,0.0778031951049894,0.2593114755495625,0.6628853293454482,32.73743432649957,0
1669.6528936894633,61.68543224169959,2.2556012997624904,0.04186710191466925,0.2465243329155677,0.711608565169763,33.89078651587411,0
971.7711722532547,30.139961570129422,2.6868292725814786,0.0,0.32949714557088217,0.6705028544291178,28.22510785760566,1
1726.0024863313597,74.47592145881742,1.931275742686154,0.0810900653265916,0.15027423548213553,0.7686356991912728,37.9253747604219,0
1614.3475154648334,54.323588590808406,2.4764372736014693,0.417949914347513,0.42809395766667274,0.15395612798581432,23.625768966686145,0
1886.9258262248236,56.03564599750349,2.8061391289943227,0.29732814643709654,0.23345777018705394,0.4692140833758496,18.040769975937106,0
1701.9544053809875,53.37039194905873,2.657457226792024,0.004365418496588348,0.37219034854381416,0.6234442329595975,44.34066835850403,0
1458.463204804868,43.09906552336132,2.8199822646856965,0.037778793443426904,0.1730001402606124,0.7892210662959607,44.442943763327165,0
1132.7105291131902,39.81020935033095,2.3710637455359462,0.21953816355413866,0.3668840130546218,0.4135778233912395,22.935263605100115,0
1437.2930228141925,58.77873580104761,2.037716819450796,0.0,0.36719446078144974,0.6328055392185503,48.430331461438996,0
1244.84386373721,86.51835671019975,1.1990170940514158,0.27706465094257027,0.33842020720058963,0.3845151418568401,25.52633406252003,1
1325.842965058583,58.8645460429319,1.8769687559350257,0.08460136660547829,0.20055714782002076,0.7148414855745009,38.797478570569716,0
1676.5735213261828,88.51781700985258,1.5783767023419042,0.0,0.3249548189598077,0.6750451810401923,47.30516018918684,0
2000.9713513054219,54.04283275421418,3.085471358748907,0.007505281977731981,0.1816943815265611,0.810800336495707,34.4958115294443,1
1618.4014589468943,70.5349169143701,1.9120570937838317,0.16213965637230576,0.27472367449038143,0.5631366691373128,41.821113682117016,0
1141.2350813894448,46.130584293379876,2.061602403392243,0.24393472111644676,0.4029413100955326,0.35312396878802066,27.253555341686422,0
1633.3808004660423,59.81127278669447,2.275742688020234,0.07417790377748443,0.3796701927070742,0.5461519035154414,32.05300124857854,0
1858.9894459936954,76.6226597301213,2.021801223186227,0.23106140000024478,0.3015182942540433,0.4674203057457119,31.912108536794896,0
1317.0651287041853,38.544141786555066,2.8475255202153766,0.1622296681425151,0.2025193424077158,0.6352509894497691,23.801324801896417,0
1459.7948499981246,72.03846083073606,1.688675319132774,0.04831577521626365,0.3645587712174193,0.5871254535663171,32.348387553263265,1
1504.406458418759,59.77541698768533,2.0973037276186215,0.2563224330815333,0.3019381237698025,0.44173944314866426,11.7707255170438,0
1264.530506075328,64.6978300243684,1.6287647071509759,0.0,0.06796844017695763,0.9320315598230424,27.63269379286843,0
1694.4841301531578,105.37925145812697,1.3399887443896472,0.18988556204727122,0.37826298263165187,0.431851455321077,30.726867599454938,1
1463.7155554176654,71.99999029428352,1.6941154545473573,0.0,0.29757671661303076,0.7024232833869692,31.1573037125693,0
1625.8597331721082,68.37727435710981,1.9814816014757939,0.013380233754040585,0.4202451247983072,0.5663746414476521,31.377538311938316,0
1233.75234665937,57.58689310581473,1.7853488877413701,0.0,0.19047294811571952,0.8095270518842805,34.073537002098064,0
1368.762509902977,68.97101583838479,1.653789510063072,0.019476803008001108,-0.01767038131960008,0.9981935783115989,42.19162277129096,1
1716.7144073483314,110.31383520684942,1.296841268164083,0.0,0.32790838583451853,0.6720916141654815,48.11775611198784,0
1388.1500543724699,59.066780247809795,1.9584472136856526,0.1647951627086037,0.3291563676681973,0.506048469623199,25.25352159727599,0
2018.0891553700217,134.79378786297565,1.2476398129844988,0.17622235884131404,0.13093283723935478,0.6928448039193311,16.951987169162834,0
1380.1091443156192,48.32258117843194,2.380027981844801,0.13908328649280144,0.20215004541333936,0.6587666680938592,19.369333816353453,0
1567.4054177255657,63.98973459432346,2.0412198764672516,0.2195174245338965,0.5755217743719901,0.2049608010941134,27.691956182076094,1
1779.777249561927,116.67081615664092,1.2712242502675348,0.09773300450162759,0.26943893858461965,0.6328280569137528,29.721180232752364,0
1074.4902801200906,48.52122948492681,1.8453954614750683,0.2471352420832331,0.3730958976376217,0.3797688602791453,23.450059007038142,0
971.7573564057673,49.866797674538795,1.6239217972047084,0.20589263102506195,0.2349340172631616,0.5591733517117765,15.558250036251582,0
1042.3031056289715,40.21999663417995,2.15958725520959,0.18652439839823645,0.0909697101146843,0.7225058914870792,28.158187587887177,0
1878.7752310281546,58.63348201358857,2.670225223011572,0.2031138107145107,0.2829741753204094,0.5139120139650799,37.72139930170957,0
1334.442556232266,104.67065657244073,1.0624137651771277,0.06936216016394359,0.2734395439713895,0.6571982958646669,43.925441987533475,0
2267.4597857004755,91.83659034348354,2.0575130395737085,0.14237207614460012,0.26001217613316285,0.597615747722237,26.638654203375182,0
1330.7257204027835,57.75919016445759,1.9199336022166797,0.18766957035710785,0.2885359164493607,0.5237945131935314,28.80503266784849,0
1555.365390959111,55.49319058714878,2.3356700382252327,0.2149382288740753,0.3264268271645636,0.45863494396136106,21.09952536729034,1
1962.6329857703627,77.63831752737745,2.1065983141188447,0.10550389402568927,0.28498830487461935,0.6095078010996914,34.528412444378354,0
2101.8278664477366,107.8513967959207,1.6240153341305905,0.1947031899137718,0.1735993832052636,0.6316974268809646,22.273570487137782,0
2118.4510729909193,95.91968278289937,1.840473032166691,0.0,0.3486184791561939,0.6513815208438061,43.596917198618,0
1862.5098691779426,96.8853984632853,1.6019870715982556,0.38908930909753425,0.10506282446775767,0.5058478664347081,8.212002620988333,0
1807.2187577434388,59.338593911774986,2.538003569299299,0.054608580909674326,0.09496425427157995,0.8504271648187457,29.605554913213062,0
1677.758084760355,69.53610460716396,2.010655824335971,0.0,0.3739180494701568,0.6260819505298432,39.51661008787613,0
1733.5083228499914,48.959281133865815,2.950595342876504,0.0,0.35070202721353566,0.6492979727864643,37.757517744837564,1
1334.64428510144,56.46650457610674,1.9696695930926895,0.0,0.2942604634925964,0.7057395365074036,75.39550495970745,0
1254.5403349733078,63.52244673702579,1.6457966165447686,0.0,0.16045514952449277,0.8395448504755072,40.24700036851861,0
1498.9876627767144,100.48374023771107,1.2431428036935865,0.2665544402067145,0.22920890593259247,0.504236653860693,19.939181047369846,0
1448.9446132425214,109.92540866785141,1.0984301618720274,0.025040885514172582,0.2737253252313496,0.7012337892544779,33.5680362936639,1
1364.0315852018175,94.10239656301688,1.2079320284972552,0.4177983964430774,0.14041060314258863,0.441791000414334,8.356304998003225,0
1708.9162342370146,66.74734444671849,2.1335633255057416,0.11556133726977035,0.22609713419767669,0.6583415285325529,33.791003760548584,0
1786.5915625711532,66.04200941383074,2.254362511614967,0.028107987206308447,0.36523303381766803,0.6066589789760236,22.50415914498862,0
1526.5220658875542,105.18412697038188,1.2094046489839334,0.028189017088144752,0.44273053642892163,0.5290804464829337,48.730854133402424,1
1943.2590243165787,66.16424290723681,2.447519157038058,0.2635109057485012,0.2580565247341449,0.47843256951735386,26.756895881066974,0
1157.4932657599484,54.85325367551998,1.7584694741582803,0.01812861988580167,0.3756488354316099,0.6062225446825885,33.2485112630713,0
1441.9021622160847,57.95250120790248,2.0733965059927746,0.23735283050015973,0.10859399294125326,0.6540531765585871,25.466632378933948,0
1284.9533038191585,38.1593843427413,2.806110314127712,0.0,0.36594512411136115,0.6340548758886388,61.082770277799966,0
940.039014878082,31.994753970940643,2.448419657932766,0.15795345259252028,0.21960515852725188,0.6224413888802278,30.181358508231327,0
1475.1957942471902,65.88985263134498,1.8657346760470839,0.0,0.330734561670797,0.6692654383292029,62.48835565218803,0
1463.4757474850148,78.45857391855586,1.5544038872923562,0.0,0.27522475817602904,0.724775241823971,47.212276431774,0
1954.0349229726394,176.212098832739,0.9240922993353475,0.0,0.4320414009783834,0.5679585990216166,42.231000910030794,1
1689.2435053664333,85.81339258521169,1.64042334037879,0.03231713327488844,0.21255643516600817,0.7551264315591034,40.530997209762795,1
1192.7439527012384,52.46700766036159,1.8944348805861528,0.0011624359061018635,0.3627606297561831,0.6360769343377151,40.906959473243774,0
2056.2277699002566,113.7487717589293,1.506410236424408,0.27074783107958555,0.27204925367034666,0.4572029152500678,6.084911309815851,1
1866.310108657606,80.40122647858712,1.9343715164538478,0.10184260290949976,0.2841694521990336,0.6139879448914667,30.816749087738653,0
1674.6293110405848,68.46088432598903,2.038425941479384,0.00015577958042511594,0.281614610684079,0.7182296097354959,47.67736956776483,0
1432.0547703450504,63.22296418556781,1.8875720090959607,0.10284527450886213,0.2154326895505887,0.6817220359405491,34.26654224788842,0
1212.168228982956,60.30692352398478,1.6749987095882701,0.3290285800804576,0.29859010340933284,0.3723813165102096,13.922152297946376,0
1388.337967178684,55.50703509995471,2.084327335983364,0.04084914754119716,0.2937351777878178,0.665415674670985,34.213933241337955,0
1826.6245859112557,68.53703257262583,2.2209703247847044,0.0,0.32412402484067293,0.6758759751593271,60.56158274383237,0
2065.3758917803825,118.30808569932621,1.454800461278577,0.0,0.30845051456928624,0.6915494854307138,53.70337573302079,0
1962.9730584816566,60.463179624682496,2.705466189873135,0.15805663111357662,0.37979945496122364,0.46214391392519977,34.069939859509525,0
1353.3451734641178,57.814334030503005,1.9507059338578692,0.07547171773728314,0.39235086160473687,0.53217742065798,49.2717391558713,0
1164.1147700132967,48.277279952908565,2.009424811472424,0.20306686233009733,0.19493766781721988,0.6019954698526828,29.50239469447922,0
1542.2658740733611,54.59486107426877,2.3541072116282784,0.3353283153175248,0.3868772500590771,0.2777944346233981,9.441926197599216,1
969.4681903311445,38.16909572099516,2.116608065631751,0.18584019355313522,0.18136635728901454,0.6327934491578503,21.133010178056686,0
1596.9503142554345,53.735320743405296,2.4765683169566226,0.0,0.3587855888137735,0.6412144111862266,58.443331527622966,0
1455.7192241103994,56.592685757596854,2.143562082600912,0.0,0.36197387847028684,0.6380261215297132,30.890103772560437,0
1360.1890494395273,66.92073327575035,1.6937813126797812,0.039495170868288354,0.10886831083374957,0.851636518297962,31.34924030937473,0
1021.5890798199614,39.03810822407037,2.180751762603051,0.10521995289205996,0.309297924652941,0.5854821224549991,30.50242705587679,0
1654.080031970915,96.51735979759952,1.428136896339669,0.0,0.25315038866396844,0.7468496113360316,63.56204884359511,0
1340.1897481014266,54.36575686191426,2.0542798528882615,0.0,0.2241234742064625,0.7758765257935375,59.38938373043095,0
1149.0249492869136,48.277101461094865,1.9833850046777697,0.0,0.43508523306990055,0.5649147669300995,68.281703501722,0
638.3213360155052,28.056478887003514,1.8959415713637302,0.09282601102151736,0.2346320859362581,0.6725419030422246,32.61432184399923,0
1491.745528484809,64.21972458265401,1.9357312442805346,0.0,0.21936230708819499,0.7806376929118051,39.434367331206424,1
2031.6754790009231,159.86234555838868,1.0590754772511803,0.2565174831897652,0.3075694940005093,0.4359130228097255,12.250361758688133,0
1998.377764364361,96.50432139542563,1.7256375461295193,0.0,0.36855897462984166,0.6314410253701583,57.15401639177412,0
1362.8711230241183,55.498117484822515,2.0464224505705575,0.1379926197638397,0.2858351413989873,0.5761722388371731,17.483306730980974,0
1319.3363818914659,52.859852903799094,2.0799281959987,0.228361751009043,0.41663705456692524,0.3550011944240318,38.251633456439436,0
1640.632276822507,91.99489482752388,1.4861624295370208,0.3474183481633889,0.35309756619640903,0.29948408564020207,18.54046208550734,0
1200.4843682435126,37.99692920443711,2.6328539204323502,0.29741619107117423,0.08217886802685695,0.6204049409019688,26.166997598919558,0
1590.5375699458398,84.58978473637507,1.5669125758927496,0.17929541345492922,0.24705330364929917,0.5736512828957716,22.441063534254496,0
1729.824083515407,58.01519205934116,2.4847286002633684,0.17618721719346173,0.2438157900648301,0.5799969927417081,25.881871089862734,0
1868.0799671652921,70.32595267911105,2.2135971809358423,0.03755322401987557,0.34793609534294223,0.6145106806371822,26.91315945276532,1
1469.9537770560141,73.04976180857153,1.6768863450780984,0.12977407853208126,0.0375182943625888,0.83270762710533,26.775968076123846,0
1438.8978749469102,41.5243987640626,2.887655446304756,0.024365397997268994,0.5549009708717723,0.42073363113095874,47.50000867670461,0
1236.6052239730316,73.44055573219656,1.4031815841217599,0.39533572513751764,0.353102609489421,0.2515616653730614,18.427058104062198,0
1251.935893788042,42.41704466540055,2.459577086805001,0.0,0.3148876803917691,0.6851123196082309,38.308121405208006,0
1432.056332429542,47.729652313439296,2.500291159021489,0.0,0.4181567716419146,0.5818432283580854,53.269387284583374,0
1610.2096520448533,80.60608647665902,1.6646898954616776,0.16184953265375718,0.5343654052812625,0.30378506206498024,27.30205453229906,0
1774.0753878699747,54.831920996901964,2.6962326500321643,0.06810891339289174,0.3870746644588403,0.544816422148268,24.231216638785973,0
1259.0463147958965,55.9583080917978,1.8749767427005235,0.19371361795287767,0.394881309647162,0.4114050723999603,31.542130622296238,0
1947.8065706878565,75.69541135594888,2.1443468146399285,0.0,0.3130690024464382,0.6869309975535618,52.69587812541065,1
1418.6629196872293,55.499051220991234,2.1301609193856104,0.05134482023929397,0.28584742466330515,0.6628077550974009,37.911614464300364,0
1493.589811695469,64.39511555231503,1.932845629264726,0.13448720699995198,0.2524204555995099,0.6130923374005381,27.031785580886023,0
1275.836496255653,44.20035136901129,2.4054041365798913,0.0,0.21738880082854578,0.7826111991714542,42.2581497678206,0
772.7279219181175,26.867276527463375,2.3967443602761067,0.264639323927408,0.23129859003005027,0.5040620860425417,18.46561775245365,1
1765.2136189083149,130.6713070410286,1.1257340133809097,0.0,0.16494440356570167,0.8350555964342983,45.22039265664422,1
1721.05316912773,54.07688453615866,2.6521701214390765,0.0015231156168682841,0.29241285493149766,0.706064029451634,41.12910961552652,0
1415.601732864536,100.93382394262788,1.1687540059821628,0.07332510850279832,0.1315332422773613,0.7951416492198404,30.38287293291674,0
1520.0972151674616,50.3422175523545,2.5162731021708287,0.25774033684538017,0.31909165241437104,0.42316801074024885,22.421213023291536,0
1654.7817653112297,53.79614265388954,2.5633525684137917,0.3983638651917471,0.2963669391957658,0.30526919561248705,21.69978616574814,0
1031.2362429340371,59.082407621850614,1.4545167848924008,0.03376612283202622,0.3146935298386688,0.6515403473293051,43.02226004518865,1
1341.2841967961115,62.2835885539312,1.7945928560227076,0.01526474611775365,0.24778684299800074,0.7369484108842457,53.434707537335925,0
1738.2794038865482,100.09802069146016,1.4471476657570321,0.05657396953897295,0.6076860370180504,0.33573999344297667,25.440383794568078,0
1123.7131730492251,49.47995282006603,1.8925394848556323,0.047018138396654315,0.43601159001803125,0.5169702715853144,41.87580055327226,0
1588.0673796499889,71.69023684987202,1.8459828579071293,0.3033172208932036,0.17554574999152772,0.5211370291152687,3.6945947209689685,0
1093.0254586129786,38.11377576690298,2.3898302661346698,0.04000016684538979,0.32328680874268984,0.6367130244119203,26.230734040142007,0
1639.9289947300579,51.46998266746731,2.655154373059804,0.03072169918473165,0.23919938570626764,0.7300789151090007,34.53411600693647,0
1489.3075553107549,46.003052548919726,2.697841905394978,0.35564244598863237,0.19855202732925858,0.44580552668210904,21.354748745272495,0
1015.4604552283472,49.2296920015772,1.718915986710849,0.33547753908540395,0.1659927928876065,0.4985296680269896,20.95240437815606,0
1849.4218063371513,81.31232096860673,1.8953890631277361,0.2244674056757729,0.3432216690759254,0.43231092524830167,24.983306652966707,0
1279.6225269605852,92.0633416487884,1.158280903889525,0.0,0.23186197649304258,0.7681380235069575,39.3828909248956,0
1256.9242688956856,65.58511472934448,1.5970649667519057,0.10847128762216256,0.3967826024025204,0.4947461099753171,32.19006472390438,0
1560.1707591692827,52.373863123744805,2.4824258165487287,0.46590468588891937,0.3993782214530439,0.13471709265803677,1.4265315001254208,0
1844.5912048286145,54.74620838682306,2.807791411774116,0.43565864585311975,0.4373914385211449,0.12694991562573532,3.189497710474008,0
1195.253454306481,72.02965949884297,1.382825564060039,0.0066504183305017015,0.21476132339258966,0.7785882582769087,25.89702233214237,1
1518.5039549543915,74.27185266426068,1.7037678704235528,0.0,0.347536561069201,0.6524634389307991,41.86529879080328,1
1628.6449500991719,68.31115821448077,1.9867971215205364,0.5057179499939135,0.3632454216642301,0.13103662834185642,-6.21257264087852,1
1707.9316821789432,66.50573887308022,2.1400805794098035,0.2285886173744636,0.2525821824896035,0.5188292001359329,27.50404735772554,0
1552.9324665831675,81.12536463101438,1.5951982400391769,0.0,0.2228228042607125,0.7771771957392875,27.106282152238684,0
1389.8916482750033,52.36107859219079,2.2120305222320447,0.0,0.4609520665775973,0.5390479334224028,55.82506667312671,0
1251.7229338053842,59.163637026653554,1.763080326464542,0.17205814874482478,0.3227495875732054,0.5051922636819699,29.224672824307046,1
1525.8431649139125,63.80733877407595,1.9927738645608604,0.12751285114048205,0.36359677507117383,0.5088903737883442,40.74483477111393,1
1178.358296404318,43.198585633301974,2.2731421240018497,0.14809718741062422,0.21779239881720724,0.6341104137721685,37.118857101311946,0
623.5948549516178,25.941468179332524,2.003211134905469,0.4778421038519607,0.1780715533477806,0.34408634280025874,3.0415028028919906,0
1630.9679412473004,76.27873890308773,1.7818070547367157,0.0,0.24305502255078895,0.7569449774492111,46.52310824947606,1
1771.1804523258586,75.87844076725149,1.9451950980370847,0.0,0.2875978612610003,0.7124021387389997,38.23094758184432,0
791.1202693374485,33.707978743375826,1.9558185203973324,0.0,0.19357799931826508,0.8064220006817349,42.62402959511884,0
1197.0807885870188,54.9625539931116,1.8149944850589361,0.0,0.2990155191349617,0.7009844808650383,93.8935655965449,0
1685.7462783015594,75.09820842607006,1.8706019686664488,0.5519623936772314,0.13114948119314998,0.3168881251296186,3.7383059075211733,0
2117.2486409135095,63.02857864389645,2.7993235852523584,0.0,0.18799525775301276,0.8120047422469873,60.870449746416625,0
1506.2381123026223,55.04146439093275,2.2804597239706195,0.1860512101902268,0.3670911248276875,0.44685766498208573,30.688287208994666,0
1281.5991176312596,57.65925714420988,1.8522598409854198,0.09486462917814517,0.3603790520277894,0.5447563187940654,39.30993356604514,0
1445.131067668548,51.27901129154073,2.348477202255368,0.05121496211910827,0.26081232346131333,0.6879727144195784,34.31731632048137,0
1912.4629257444553,86.94166041927825,1.833090255121995,0.15062942065434454,0.19822356909230468,0.6511470102533508,28.636454999029347,1
1306.2107462626395,42.08322943970961,2.5865623187933204,0.3523818918184469,0.19725964484739889,0.4503584633341542,26.45250607641862,0
1260.2423980049239,48.06810041392179,2.184821096099047,0.0,0.2626731754058686,0.7373268245941313,39.942631033595134,0
1355.1769433453903,58.022182107715,1.9463489279978856,0.48905393357173704,0.3644518491645291,0.1464942172637339,12.242394549924814,0
1214.0014175223864,45.49155734550341,2.223858462905139,0.0,0.3928245691344324,0.6071754308655676,46.258687512826484,1
1536.8010947984387,105.44275707385115,1.2145619239657504,0.29497237164229595,0.25034682645180306,0.454680801905901,28.75708392672119,0
1987.4035375408682,115.28267181278137,1.4366162655450974,0.1288288999062999,0.1846507574015216,0.6865203426921785,18.048959914394633,0
1596.9237819348086,94.84919835098732,1.4030374968004722,0.22609234881583698,0.32678436378663334,0.4471232873975297,28.249807130062795,0
1424.2939493621138,57.297993108743086,2.0714715473818535,0.0,0.21764650293741505,0.782353497062585,53.85723825293859,0
1412.4566193253368,41.065646854019185,2.866257499742546,0.03877354386001472,0.24817473611387975,0.7130517200261055,26.969973694756654,0
1031.0427573910029,27.576983219170213,3.115650073096316,0.06808536150965155,0.43252760904370374,0.49938702944664476,40.3768042731443,0
1764.9329331441477,63.42221817391834,2.3190255507203785,0.31059062021691786,0.3827115428565768,0.3066978369265053,24.035655864267902,0
1476.6488408961593,54.68043642018913,2.2504222374722285,0.0,0.31579743122514514,0.6842025687748549,46.368827748854294,0
1445.8560259228123,109.58723567379323,1.0994711329236306,0.0,0.1728080998887277,0.8271919001112723,45.282616081853064,0
2457.932270353458,118.4890735391782,1.728663100132989,0.0,0.3211396567470659,0.6788603432529341,62.72913249944617,1
1589.625872509706,82.47814747082246,1.6061081240458805,0.11759105894716422,0.40626572907875264,0.4761432119740831,32.36654081751177,0
1274.4626849714448,62.85909075462461,1.689576200874442,0.05453374204176389,0.2624366334234464,0.6830296245347898,45.0298220713686,1
1372.092721138337,59.67920228813603,1.9159280907076053,0.18024932620560716,0.4351114089986715,0.3846392647957213,36.47101309308417,0
1844.5337127590265,87.14007324461444,1.7639547111514364,0.0,0.4292745289518207,0.5707254710481793,54.438076727945216,0
1533.9811231613294,126.52224305201543,1.010350094812106,0.3933751896207359,0.46637328321434735,0.14025152716491673,24.217514185869042,0
1068.51660650479,37.508312389576716,2.3739551280587667,0.010672677521936992,0.3305243126531353,0.6588030098249277,46.17507969315922,0
1775.768680372561,101.10538614518413,1.4636284871300966,0.0945619438168123,0.35873916998060124,0.5466988862025866,32.079540558249775,0
